Tamil Nadu eGovernance Agency,UNITED DATA SERVICES PRIVATE LIMITED,Tamil Nadu,Kancheepuram,Tambaram,600045,M,1,0,1,0,1
Tamil Nadu eGovernance Agency,UNITED DATA SERVICES PRIVATE LIMITED,Tamil Nadu,Vellore,Gudiyatham,632602,F,2,0,1,0,1
Tamil Nadu eGovernance Agency,UNITED DATA SERVICES PRIVATE LIMITED,Tamil Nadu,Vellore,Tirupathur,635601,M,1,0,1,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Bihar,Araria,Sikti,854333,M,23,0,1,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Bihar,Siwan,Maharajganj,841242,F,23,0,1,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,New Delhi,New Delhi,110001,F,1,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North Delhi,Civil Lines,110084,F,49,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North East Delhi,Seelam Pur,110053,F,1,0,1,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North East Delhi,Seelam Pur,110094,F,0,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North East Delhi,Seelam Pur,110094,F,39,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North East Delhi,Seema Puri,110093,F,0,0,1,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North East Delhi,Seema Puri,110093,F,52,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North West Delhi,Narela,110036,F,0,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North West Delhi,Narela,110085,F,2,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North West Delhi,Narela,110089,F,9,1,0,1,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North West Delhi,Saraswati Vihar,110034,F,3,2,0,0,2
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North West Delhi,Saraswati Vihar,110034,F,7,1,0,1,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North West Delhi,Saraswati Vihar,110034,F,9,1,0,1,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North West Delhi,Saraswati Vihar,110034,F,33,1,0,1,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North West Delhi,Saraswati Vihar,110086,F,2,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North West Delhi,Saraswati Vihar,110088,F,3,4,0,1,4
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,North West Delhi,Saraswati Vihar,110088,F,53,1,0,1,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,South Delhi,Defence Colony,110024,F,1,1,0,1,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,South Delhi,Defence Colony,110024,F,7,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,West Delhi,Punjabi Bagh,110063,F,2,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,West Delhi,Rajouri Garden,110018,F,0,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,West Delhi,Rajouri Garden,110018,F,3,2,0,0,2
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,West Delhi,Rajouri Garden,110018,F,5,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,West Delhi,Rajouri Garden,110018,F,22,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Delhi,West Delhi,Rajouri Garden,110018,F,24,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Haryana,Ambala,Barara,134003,M,0,0,1,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Haryana,Faridabad,Faridabad,121001,F,4,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Haryana,Faridabad,Faridabad,121003,F,2,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Haryana,Faridabad,Faridabad,121010,F,21,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Haryana,Gurgaon,Farrukhnagar,122002,F,51,1,0,1,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Haryana,Karnal,Karnal,132001,F,0,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Haryana,Karnal,Karnal,132001,F,4,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Haryana,Rohtak,Rohtak,124001,F,31,1,0,1,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Punjab,Patiala,Rajpura,140417,M,0,0,1,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Ambedkar Nagar,Jalalpur,224159,M,39,0,1,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Bareilly,Faridpur,243503,F,3,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,201301,F,2,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,201301,F,11,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,201301,F,14,1,0,1,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,201301,F,35,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,201301,F,36,1,0,1,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,201301,F,41,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Ghaziabad,Ghaziabad,201005,F,1,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Ghaziabad,Ghaziabad,201005,F,5,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Ghaziabad,Ghaziabad,201102,F,4,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Ghaziabad,Ghaziabad,201102,F,7,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttar Pradesh,Muzaffarnagar,Jansath,251203,F,8,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttarakhand,Dehradun,Chakrata,248002,F,50,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttarakhand,Haridwar,Haridwar,249407,F,10,1,0,0,1
The Nainital Bank Ltd,M/s AFORESERVE.COM LTD,Uttarakhand,Tehri Garhwal,Ghansali,249181,F,47,1,0,0,1
U P Electronics Corporation Limited,Nekton IT India Pvt Ltd.,Uttar Pradesh,Moradabad,Thakurdwara,244001,M,58,0,1,0,1
U P Electronics Corporation Limited,Nekton IT India Pvt Ltd.,Uttar Pradesh,Sambhal,Sambhal,244301,M,6,1,0,0,1
U P Electronics Corporation Limited,Pho-com-net Pvt. Ltd.,Uttar Pradesh,Amroha,Amroha,244236,F,6,0,1,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Agra,Bah,283104,F,7,0,1,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Agra,Bah,283114,F,9,0,2,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Agra,Bah,283114,F,11,0,1,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Agra,Bah,283114,F,17,0,1,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Agra,Bah,283114,F,41,0,1,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Agra,Bah,283123,F,7,1,1,0,2
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Agra,Bah,283123,F,14,0,1,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Agra,Bah,283123,F,18,0,1,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Agra,Kiraoli,283110,F,10,0,1,0,0
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Mathura,Chhata,281123,F,9,1,0,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Mathura,Chhata,281502,F,10,0,1,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Mathura,Chhata,281502,F,11,0,1,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Mathura,Chhata,281502,F,13,0,1,0,1
U P Electronics Corporation Limited,WEBEL TECHNOLOGY LIMITED,Uttar Pradesh,Shahjahanpur,Jalalabad,242001,M,9,1,0,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Bihar,Katihar,Alamnagar,855113,M,22,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Aligarh,Atrauli,202131,M,6,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Aligarh,Koil,202001,M,7,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Budaun,Bisauli,243632,M,7,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Budaun,Bisauli,243632,M,12,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Budaun,Bisauli,243639,F,24,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Budaun,Bisauli,243639,M,16,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Budaun,Sahaswan,243638,F,11,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Bulandshahr,Debai,202397,M,10,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Firozabad,Firozabad,283203,F,22,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Firozabad,Firozabad,283203,M,12,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Kanpur Nagar,Ghatampur,209206,M,10,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Mathura,Chhata,281122,M,2,0,1,0,1
U P Electronics Corporation Limited,Youth Infosolutions Pvt. Ltd.,Uttar Pradesh,Mathura,Chhata,281404,M,9,0,1,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Mohanlalganj,227309,M,7,0,1,0,0
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Mohanlalganj,227309,M,8,0,1,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Mohanlalganj,227309,M,9,0,1,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Mohanlalganj,227309,M,12,0,1,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Sarojininagar,226008,F,8,0,1,0,1
U.P. Development Systems Corporation Ltd,Aayam Enterprises,Uttar Pradesh,Chitrakoot,Mau,210205,F,10,1,0,0,1
U.P. Development Systems Corporation Ltd,Aayam Enterprises,Uttar Pradesh,Chitrakoot,Mau,210205,F,17,1,0,0,1
U.P. Development Systems Corporation Ltd,Aayam Enterprises,Uttar Pradesh,Chitrakoot,Mau,210209,M,20,1,0,0,1
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Bara Banki,Fatehpur,225305,F,25,0,1,0,1
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Bara Banki,Ramsanehighat,225405,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Bara Banki,Ramsanehighat,225409,M,6,1,0,0,1
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Basti,Harraiya,272155,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Basti,Harraiya,272163,F,19,1,0,0,1
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Lucknow,Bakshi Ka Talab,226022,F,8,0,1,0,1
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Sultanpur,Lambhua,222303,M,18,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Etmadpur,283201,M,24,0,1,1,0
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Kiraoli,282002,M,13,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Kiraoli,282003,F,53,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Kiraoli,282005,M,3,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Kiraoli,283101,F,9,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Aligarh,Koil,202001,M,28,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Amethi,Musafirkhana,227816,F,30,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Amethi,Tiloi,229305,F,5,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Azamgarh,Phulpur,276304,F,13,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Ballia,Rasra,277210,M,50,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Budaun,Sahaswan,243638,M,20,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Bulandshahr,Anupshahr,203001,F,30,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Etah,Aliganj,207001,M,11,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Firozabad,Tundla,283103,F,24,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Maharajganj,Nautanwa,273165,F,24,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Mathura,Chhata,281301,F,1,0,1,0,1
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Allahabad,Handia,221503,F,52,0,1,0,1
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Allahabad,Handia,221508,M,12,0,1,0,1
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Allahabad,Karchhana,212301,F,23,0,1,0,0
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Azamgarh,Sagri,276137,M,13,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Ballia,Rasra,221711,M,57,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bara Banki,Fatehpur,225305,M,35,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Fatehpur,Fatehpur,212620,F,24,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Gonda,Colonelganj,271601,M,8,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Hardoi,Sandila,241203,F,0,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kanpur Dehat,Rasulabad,209306,M,3,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kanpur Dehat,Sikandra,209715,M,19,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kanpur Nagar,Kanpur,208002,F,23,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Bakshi Ka Talab,227202,F,56,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Mathura,Chhata,281123,M,56,0,1,1,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Moradabad,Thakurdwara,244501,F,2,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Sant Kabir Nagar,Ghanghata,272164,M,4,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Sant Kabir Nagar,Ghanghata,272165,M,4,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,272175,M,7,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Shahjahanpur,Jalalabad,242127,M,10,0,1,1,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Sitapur,Biswan,261145,M,27,0,1,0,1
U.P. Development Systems Corporation Ltd,Path Darshan Sewa Sansthan,Uttar Pradesh,Rae Bareli,Lalganj,229216,M,9,1,0,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Bihar,West Champaran,Narkatiaganj,845451,F,25,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Gujarat,Surat,Kamrej,394320,M,5,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Haryana,Faridabad,Faridabad,121001,M,42,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Allahabad,Allahabad,211016,M,7,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Ambedkar Nagar,Jalalpur,224149,M,4,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Balrampur,Tulsipur,271205,M,4,1,0,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Balrampur,Tulsipur,271208,M,15,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Bara Banki,Nawabganj,225203,F,40,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Bara Banki,Sirauli Gauspur,225207,F,27,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Bulandshahr,Bulandshahr,203150,M,15,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Bulandshahr,Siana,245405,F,18,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Bulandshahr,Siana,245405,M,6,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Etah,Aliganj,207247,F,4,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Firozabad,Firozabad,283203,F,46,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Firozabad,Jasrana,205130,M,67,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Firozabad,Shikohabad,205142,M,18,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Ghazipur,Saidpur,233304,M,8,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Gorakhpur,Sahjanwa,273016,M,14,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Hardoi,Shahabad,241125,F,93,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Kanpur Nagar,Kanpur,208001,F,9,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Lucknow,Bakshi Ka Talab,226004,F,37,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Lucknow,Bakshi Ka Talab,226022,M,20,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Lucknow,Lucknow,226017,M,17,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Lucknow,Mohanlalganj,227305,F,14,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Lucknow,Mohanlalganj,227305,M,6,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Maharajganj,Pharenda,273161,F,13,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Mainpuri,Karhal,205264,M,17,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,251003,F,4,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Pilibhit,Pilibhit,262001,M,25,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Rae Bareli,Raebareli,229001,F,16,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Rae Bareli,Raebareli,229001,M,9,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Rae Bareli,Salon,229310,F,34,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Shrawasti,Bhinga,271803,F,9,1,0,0,0
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Shrawasti,Bhinga,271803,M,4,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Shrawasti,Bhinga,271831,M,26,0,1,0,0
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Siddharthnagar,Domariyaganj,272189,F,10,0,1,0,0
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Siddharthnagar,Domariyaganj,272189,F,31,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Siddharthnagar,Domariyaganj,272189,M,29,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Sitapur,Laharpur,261207,M,18,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Sitapur,Mahmudabad,261204,M,1,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Sitapur,Mahmudabad,261204,M,3,0,1,0,1
U.P. Development Systems Corporation Ltd,RBS multisolutions private limited,Uttar Pradesh,Sultanpur,Sultanpur,228141,F,13,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Ambedkar Nagar,Jalalpur,224159,F,4,0,1,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Azamgarh,Burhanpur,276406,F,21,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Azamgarh,Phulpur,276305,F,19,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Azamgarh,Sagri,276001,M,17,0,1,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Bahraich,Nanpara,271841,M,13,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Bahraich,Payagpur,271835,M,17,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Balrampur,Balrampur,271207,M,9,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Balrampur,Balrampur,271207,M,10,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Balrampur,Balrampur,271207,M,19,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Balrampur,Utraula,271609,M,40,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Chandauli,Sakaldiha,232104,F,9,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Gonda,Mankapur,271312,F,14,1,0,0,0
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Gonda,Mankapur,271312,F,16,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Gonda,Mankapur,271312,F,17,2,0,0,2
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Gonda,Mankapur,271312,F,18,0,1,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Gonda,Mankapur,271312,F,19,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Shrawasti,Bhinga,271831,M,0,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Shrawasti,Bhinga,271840,M,0,0,1,NULL,NULL
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Shrawasti,Bhinga,271840,M,4,1,0,0,1
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Shrawasti,Bhinga,271865,M,3,4,0,0,4
U.P. Development Systems Corporation Ltd,SRM Techsol Pvt. Ltd.,Uttar Pradesh,Shrawasti,Bhinga,271865,M,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Squaria Global India Private Limited,Assam,Tinsukia,Tinsukia,786171,F,29,0,1,0,1
